x,y,u
0.8359375,0.44921875,0.66824761204806
0.83984375,0.44921875,0.6635484603326239
0.84375,0.44921875,0.6587770772339915
0.84765625,0.44921875,0.6539330556402079
0.8515625,0.44921875,0.6490159839430356
0.85546875,0.44921875,0.6440254461219738
0.859375,0.44921875,0.6389610218287542
0.86328125,0.44921875,0.6338222864735545
0.8671875,0.44921875,0.628608811313734
0.87109375,0.44921875,0.6233201635434681
0.875,0.44921875,0.6179559063855504
0.87890625,0.44921875,0.6125155991861293
0.8828125,0.44921875,0.6069987975092807
0.88671875,0.44921875,0.601405053236109
0.890625,0.44921875,0.5957339146623668
0.89453125,0.44921875,0.5899849266000106
0.8984375,0.44921875,0.584157630479165
0.90234375,0.44921875,0.5782515644533912
0.90625,0.44921875,0.572266263505941
0.91015625,0.44921875,0.5662012595563817
0.9140625,0.44921875,0.560056081568635
0.91796875,0.44921875,0.5538302556621629
0.921875,0.44921875,0.5475233052257377
0.92578125,0.44921875,0.5411347510287966
0.9296875,0.44921875,0.5346641113381769
0.93359375,0.44921875,0.5281109020342563
0.9375,0.44921875,0.5214746367288166
0.94140625,0.44921875,0.5147548268825182
0.9453125,0.44921875,0.5079509819243554
0.94921875,0.44921875,0.5010626093742885
0.953125,0.44921875,0.4940892149658824
0.95703125,0.44921875,0.4870303027697814
0.9609375,0.44921875,0.4798853753179428
0.96484375,0.44921875,0.4726539337280861
0.96875,0.44921875,0.465335477829346
0.97265625,0.44921875,0.4579295062886356
0.9765625,0.44921875,0.4504355167385198
0.98046875,0.44921875,0.4428530059048186
0.984375,0.44921875,0.4351814697364481
0.98828125,0.44921875,0.4274204035335547
0.9921875,0.44921875,0.4195693020767763
0.99609375,0.44921875,0.4116276597567131
1,0.44921875,0.403594970703125
0,0.453125,0.205322265625
0.00390625,0.453125,0.2146651531352873
0.0078125,0.453125,0.2239465391823474
0.01171875,0.453125,0.2331659581024566
0.015625,0.453125,0.2423229455182746
0.01953125,0.453125,0.251417038977164
0.0234375,0.453125,0.2604477785866772
0.02734375,0.453125,0.2694147076428173
0.03125,0.453125,0.2783173732513858
0.03515625,0.453125,0.2871553269378295
0.0390625,0.453125,0.2959281252480158
0.04296875,0.453125,0.3046353303368554
0.046875,0.453125,0.3132765105442719
0.05078125,0.453125,0.3218512409556468
0.0546875,0.453125,0.3303591039469754
0.05859375,0.453125,0.3387996897142584
0.0625,0.453125,0.3471725967807227
0.06640625,0.453125,0.35547743248601
0.0703125,0.453125,0.3637138134558973
0.07421875,0.453125,0.3718813660529627
0.078125,0.453125,0.3799797268045337
0.08203125,0.453125,0.3880085428076218
0.0859375,0.453125,0.395967472111254
0.08984375,0.453125,0.4038561840729596
0.09375,0.453125,0.4116743596927501
0.09765625,0.453125,0.4194216919206521
0.1015625,0.453125,0.4270978859433983
0.10546875,0.453125,0.434702659442927
0.109375,0.453125,0.4422357428322899
0.11328125,0.453125,0.4496968794643337
0.1171875,0.453125,0.4570858258134034
0.12109375,0.453125,0.464402351635989
0.125,0.453125,0.4716462401020058
0.12890625,0.453125,0.478817287905984
0.1328125,0.453125,0.4859153053496932
0.13671875,0.453125,0.4929401164033179
0.140625,0.453125,0.4998915587410842
0.14453125,0.453125,0.5067694837555513
0.1484375,0.453125,0.5135737565509403
0.15234375,0.453125,0.5203042559087224
0.15625,0.453125,0.5269608742371984
0.16015625,0.453125,0.5335435174973633
0.1640625,0.453125,0.5400521051105598
0.16796875,0.453125,0.5464865698456028
0.171875,0.453125,0.5528468576873045
0.17578125,0.453125,0.5591329276884323
0.1796875,0.453125,0.5653447518020684
0.18359375,0.453125,0.5714823147034341
0.1875,0.453125,0.5775456135894873
0.19140625,0.453125,0.5835346579683187
0.1953125,0.453125,0.5894494694352852
0.19921875,0.453125,0.5952900814332098
0.203125,0.453125,0.6010565390052324
0.20703125,0.453125,0.6067488985311738
0.2109375,0.453125,0.6123672274569862
0.21484375,0.453125,0.6179116040156714
0.21875,0.453125,0.6233821169367877
0.22265625,0.453125,0.6287788651504831
0.2265625,0.453125,0.6341019574838217
0.23046875,0.453125,0.6393515123510903
0.234375,0.453125,0.6445276574386377
0.23828125,0.453125,0.6496305293847197
0.2421875,0.453125,0.6546602734546677
0.24609375,0.453125,0.6596170432123478
0.25,0.453125,0.6645010001924841
0.25390625,0.453125,0.6693123135676561
0.2578125,0.453125,0.6740511598170614
0.26171875,0.453125,0.6787177223902702
0.265625,0.453125,0.6833121913721718
0.26953125,0.453125,0.6878347631499545
0.2734375,0.453125,0.6922856400783979
0.27734375,0.453125,0.6966650301491223
0.28125,0.453125,0.7009731466608941
0.28515625,0.453125,0.7052102078907971
0.2890625,0.453125,0.7093764367671603
0.29296875,0.453125,0.7134720605489644
0.296875,0.453125,0.717497310503539
0.30078125,0.453125,0.7214524215923899
0.3046875,0.453125,0.7253376321602487
0.30859375,0.453125,0.7291531836263588
0.3125,0.453125,0.7328993201831346
0.31640625,0.453125,0.7365762884923981
0.3203125,0.453125,0.7401843373944125
0.32421875,0.453125,0.7437237176195102
0.328125,0.453125,0.7471946815012539
0.33203125,0.453125,0.7505974827034535
0.3359375,0.453125,0.7539323759439047
0.33984375,0.453125,0.7571996167266233
0.34375,0.453125,0.7603994610826997
0.34765625,0.453125,0.7635321653110299
0.3515625,0.453125,0.7665979857297439
0.35546875,0.453125,0.7695971784314779
0.359375,0.453125,0.7725299990452354
0.36328125,0.453125,0.7753967025053856
0.3671875,0.453125,0.7781975428239211
0.37109375,0.453125,0.78093277287125
0.375,0.453125,0.7836026441587044
0.37890625,0.453125,0.7862074066302226
0.3828125,0.453125,0.7887473084600966
0.38671875,0.453125,0.7912225958548593
0.390625,0.453125,0.7936335128626344
0.39453125,0.453125,0.795980301188505
0.3984375,0.453125,0.7982632000142864
0.40234375,0.453125,0.800482445821797
0.40625,0.453125,0.8026382722232651
0.41015625,0.453125,0.8047309097974658
0.4140625,0.453125,0.8067605859327815
0.41796875,0.453125,0.8087275246724297
0.421875,0.453125,0.8106319465678363
0.42578125,0.453125,0.8124740685357142
0.4296875,0.453125,0.8142541037175174
0.43359375,0.453125,0.815972261346764
0.4375,0.453125,0.8176287466196682
0.44140625,0.453125,0.8192237605727578
0.4453125,0.453125,0.8207574999631643
0.44921875,0.453125,0.8222301571519566
0.453125,0.453125,0.823641919993478
0.45703125,0.453125,0.8249929717290029
0.4609375,0.453125,0.8262834908851181
0.46484375,0.453125,0.827513651172513
0.46875,0.453125,0.828683621394238
0.47265625,0.453125,0.8297935653537434
0.4765625,0.453125,0.8308436417671773
0.48046875,0.453125,0.8318340041810111
0.484375,0.453125,0.8327648008890042
0.48828125,0.453125,0.8336361748592857
0.4921875,0.453125,0.8344482636574082
0.49609375,0.453125,0.8352011993767641
0.5,0.453125,0.8358951085733882
0.50390625,0.453125,0.8365301121980311
0.5078125,0.453125,0.8371063255378419
0.51171875,0.453125,0.8376238581562258
0.515625,0.453125,0.8380828138373402
0.51953125,0.453125,0.838483290533471
0.5234375,0.453125,0.8388253803126243
0.52734375,0.453125,0.8391091693134008
0.53125,0.453125,0.8393347376960284
0.53515625,0.453125,0.8395021596008818
0.5390625,0.453125,0.8396115031071081
0.54296875,0.453125,0.8396628301938027
0.546875,0.453125,0.8396561967028803
0.55078125,0.453125,0.8395916523038418
0.5546875,0.453125,0.8394692404620149
0.55859375,0.453125,0.8392889984051461
0.5625,0.453125,0.8390509570985639
0.56640625,0.453125,0.8387551412145586
0.5703125,0.453125,0.8384015691081285
0.57421875,0.453125,0.8379902527955239
0.578125,0.453125,0.8375211979283284
0.58203125,0.453125,0.8369944037764431
0.5859375,0.453125,0.8364098632072845
0.58984375,0.453125,0.8357675626687964
0.59375,0.453125,0.8350674821767736
0.59765625,0.453125,0.8343095952981886
0.6015625,0.453125,0.8334938691383631
0.60546875,0.453125,0.8326202643303401
0.609375,0.453125,0.8316887350232727
0.61328125,0.453125,0.8306992288740583
0.6171875,0.453125,0.8296516870440271
0.62109375,0.453125,0.8285460441892204
0.625,0.453125,0.8273822284579276
0.62890625,0.453125,0.8261601614848731
0.6328125,0.453125,0.8248797583888055
0.63671875,0.453125,0.8235409277746328
0.640625,0.453125,0.8221435717299446
0.64453125,0.453125,0.8206875858299426
0.6484375,0.453125,0.8191728591393194
0.65234375,0.453125,0.8175992742165117
0.65625,0.453125,0.8159667071180355
0.66015625,0.453125,0.8142750274046122
0.6640625,0.453125,0.8125240981489248
0.66796875,0.453125,0.8107137759432266
0.671875,0.453125,0.8088439109122743
0.67578125,0.453125,0.8069143467224056
0.6796875,0.453125,0.8049249205935705
0.68359375,0.453125,0.8028754633155719
0.6875,0.453125,0.8007657992589742
0.69140625,0.453125,0.7985957463928536
0.6953125,0.453125,0.7963651163018339
0.69921875,0.453125,0.7940737142025429
0.703125,0.453125,0.7917213389675812
0.70703125,0.453125,0.7893077831442475
0.7109375,0.453125,0.7868328329781893
0.71484375,0.453125,0.7842962684349856
0.71875,0.453125,0.7816978632237749
0.72265625,0.453125,0.7790373848264176
0.7265625,0.453125,0.7763145945219213
0.73046875,0.453125,0.7735292474189926
0.734375,0.453125,0.7706810924840999
0.73828125,0.453125,0.7677698725744404
0.7421875,0.453125,0.7647953244693213
0.74609375,0.453125,0.7617571789047544
0.75,0.453125,0.75865516061105
0.75390625,0.453125,0.7554889883486715
0.7578125,0.453125,0.7522583749498564
0.76171875,0.453125,0.7489630273578344
0.765625,0.453125,0.7456026466698468
0.76953125,0.453125,0.742176928178097
0.7734375,0.453125,0.7386855614170578
0.77734375,0.453125,0.7351282302098245
0.78125,0.453125,0.7315046127171946
0.78515625,0.453125,0.7278143814886999
0.7890625,0.453125,0.7240572035130581
0.79296875,0.453125,0.7202327402729055
0.796875,0.453125,0.7163406477984009
0.80078125,0.453125,0.7123805767262154
0.8046875,0.453125,0.7083521723576152
0.80859375,0.453125,0.7042550747178654
0.8125,0.453125,0.7000889186214917
0.81640625,0.453125,0.695853333733952
0.8203125,0.453125,0.6915479446392127
0.82421875,0.453125,0.6871723709070339
0.828125,0.453125,0.6827262271618262
0.83203125,0.453125,0.6782091231555666
0.8359375,0.453125,0.6736206638402338
0.83984375,0.453125,0.6689604494431968
0.84375,0.453125,0.6642280755448648
0.84765625,0.453125,0.659423133157407
0.8515625,0.453125,0.6545452088046715
0.85546875,0.453125,0.6495938846063647
0.859375,0.453125,0.6445687383619514
0.86328125,0.453125,0.6394693436365823
0.8671875,0.453125,0.63429526985037
0.87109375,0.453125,0.6290460823677487
0.875,0.453125,0.6237213425891643
0.87890625,0.453125,0.6183206080456474
0.8828125,0.453125,0.612843432493017
0.88671875,0.453125,0.6072893660111391
0.890625,0.453125,0.6016579551012832
0.89453125,0.453125,0.5959487427877324
0.8984375,0.453125,0.5901612687194826
0.90234375,0.453125,0.5842950692753524
0.90625,0.453125,0.578349677670148
0.91015625,0.453125,0.5723246240611924
0.9140625,0.453125,0.5662194356562313
0.91796875,0.453125,0.5600336368241767
0.921875,0.453125,0.5537667492089544
0.92578125,0.453125,0.5474182918403094
0.9296875,0.453125,0.540987781250531
0.93359375,0.453125,0.534474731590725
0.9375,0.453125,0.5278786547482548
0.94140625,0.453125,0.521199060463999
0.9453125,0.453125,0.5144354564514171
0.94921875,0.453125,0.5075873485188953
0.953125,0.453125,0.5006542406923956
0.95703125,0.453125,0.4936356353385358
0.9609375,0.453125,0.4865310332885365
0.96484375,0.453125,0.4793399339628466
0.96875,0.453125,0.4720618354961713
0.97265625,0.453125,0.4646962348632864
0.9765625,0.453125,0.4572426280071286
0.98046875,0.453125,0.4497005099660784
0.984375,0.453125,0.4420693750033111
0.98828125,0.453125,0.4343487167346196
0.9921875,0.453125,0.4265380282573449
0.99609375,0.453125,0.4186368022797239
1,0.453125,0.41064453125
0,0.45703125,0.2088775634765625
0.00390625,0.45703125,0.2181820482912598
0.0078125,0.45703125,0.2274250544694118
0.01171875,0.45703125,0.236606139142838
0.015625,0.45703125,0.2457248606680099
0.01953125,0.45703125,0.2547807792338739
0.0234375,0.45703125,0.2637734574668484
0.02734375,0.45703125,0.2727024610293032
0.03125,0.45703125,0.2815673592110098
0.03515625,0.45703125,0.2903677255101321
0.0390625,0.45703125,0.299103138206079
0.04296875,0.45703125,0.3077731809201873
0.046875,0.45703125,0.3163774431650259
0.05078125,0.45703125,0.3249155208788145
0.0546875,0.45703125,0.3333870169454304
0.05859375,0.45703125,0.341791541699872
0.0625,0.45703125,0.3501287134123773
0.06640625,0.45703125,0.3583981587558689
0.0703125,0.45703125,0.366599513254962
0.07421875,0.45703125,0.3747324217172479
0.078125,0.45703125,0.382796538642819
0.08203125,0.45703125,0.3907915286125221
0.0859375,0.45703125,0.3987170666545981
0.08984375,0.45703125,0.4065728385863488
0.09375,0.45703125,0.4143585413352002
0.09765625,0.45703125,0.4220738832344035
0.1015625,0.45703125,0.4297185842999569
0.10546875,0.45703125,0.4372923764800734
0.109375,0.45703125,0.444795003883205
0.11328125,0.45703125,0.4522262229803972
0.1171875,0.45703125,0.4595858027818379
0.12109375,0.45703125,0.4668735249940779
0.125,0.45703125,0.4740891841487335
0.12890625,0.45703125,0.4812325877124188
0.1328125,0.45703125,0.4883035561690612
0.13671875,0.45703125,0.4953019230825433
0.140625,0.45703125,0.5022275351350503
0.14453125,0.45703125,0.5090802521444557
0.1484375,0.45703125,0.5158599470616676
0.15234375,0.45703125,0.5225665059416169
0.15625,0.45703125,0.5291998278993557
0.16015625,0.45703125,0.5357598250435061
0.1640625,0.45703125,0.542246422391481
0.16796875,0.45703125,0.548659557765503
0.171875,0.45703125,0.5549991816706606
0.17578125,0.45703125,0.5612652571573578
0.1796875,0.45703125,0.5674577596650846
0.18359375,0.45703125,0.5735766768546707
0.1875,0.45703125,0.579622008420357
0.19140625,0.45703125,0.585593765892034
0.1953125,0.45703125,0.5914919724238688
0.19921875,0.45703125,0.5973166625676041
0.203125,0.45703125,0.603067882038853
0.20703125,0.45703125,0.6087456874678662
0.2109375,0.45703125,0.614350146142934
0.21484375,0.45703125,0.6198813357451898
0.21875,0.45703125,0.625339344072374
0.22265625,0.45703125,0.6307242687577552
0.2265625,0.45703125,0.6360362169807451
0.23046875,0.45703125,0.6412753051714601
0.234375,0.45703125,0.6464416587105564
0.23828125,0.45703125,0.6515354116231997
0.2421875,0.45703125,0.6565567062684755
0.24609375,0.45703125,0.6615056930253148
0.25,0.45703125,0.6663825299784144
0.25390625,0.45703125,0.6711873825994443
0.2578125,0.45703125,0.675920423429517
0.26171875,0.45703125,0.6805818317562905
0.265625,0.45703125,0.6851717932922415
0.26953125,0.45703125,0.6896904998543854
0.2734375,0.45703125,0.6941381490426003
0.27734375,0.45703125,0.6985149439213094
0.28125,0.45703125,0.7028210927009658
0.28515625,0.45703125,0.7070568084214836
0.2890625,0.45703125,0.711222308637427
0.29296875,0.45703125,0.7153178151078329
0.296875,0.45703125,0.7193435534841872
0.30078125,0.45703125,0.7232997530072783
0.3046875,0.45703125,0.7271866462069323
0.30859375,0.45703125,0.7310044686017453
0.3125,0.45703125,0.7347534584070555
0.31640625,0.45703125,0.7384338562418051
0.3203125,0.45703125,0.742045904844978
0.32421875,0.45703125,0.7455898487953291
0.328125,0.45703125,0.7490659342339259
0.33203125,0.45703125,0.7524744085976646
0.3359375,0.45703125,0.7558155203498623
0.33984375,0.45703125,0.759089518720495
0.34375,0.45703125,0.7622966534535294
0.34765625,0.45703125,0.7654371745526448
0.3515625,0.45703125,0.7685113320398781
0.35546875,0.45703125,0.7715193757169864
0.359375,0.45703125,0.7744615549308369
0.36328125,0.45703125,0.7773381183486761
0.3671875,0.45703125,0.7801493137355782
0.37109375,0.45703125,0.782895387738372
0.375,0.45703125,0.7855765856732673
0.37890625,0.45703125,0.7881931513211291
0.3828125,0.45703125,0.7907453267286458
0.38671875,0.45703125,0.7932333520142645
0.390625,0.45703125,0.7956574651801811
0.39453125,0.45703125,0.7980179019306706
0.3984375,0.45703125,0.8003148954944976
0.40234375,0.45703125,0.8025486764508138
0.40625,0.45703125,0.8047194725620788
0.41015625,0.45703125,0.8068275086116794
0.4140625,0.45703125,0.8088730062488538
0.41796875,0.45703125,0.8108561838360501
0.421875,0.45703125,0.8127772563036103
0.42578125,0.45703125,0.8146364350081586
0.4296875,0.45703125,0.8164339275936415
0.43359375,0.45703125,0.8181699378589895
0.4375,0.45703125,0.8198446656293772
0.44140625,0.45703125,0.8214583066359545
0.4453125,0.45703125,0.8230110523957801
0.44921875,0.45703125,0.8245030900949544
0.453125,0.45703125,0.8259346024798316
0.45703125,0.45703125,0.8273057677497553
0.4609375,0.45703125,0.8286167594557424
0.46484375,0.45703125,0.8298677464003126
0.46875,0.45703125,0.8310588925443966
0.47265625,0.45703125,0.83219035691549
0.4765625,0.45703125,0.833262293520656
0.48046875,0.45703125,0.8342748512628307
0.484375,0.45703125,0.8352281738574076
0.48828125,0.45703125,0.8361223997590249
0.4921875,0.45703125,0.8369576620845715
0.49609375,0.45703125,0.8377340885430618
0.5,0.45703125,0.8384518013686119
0.50390625,0.45703125,0.8391109172526244
0.5078125,0.45703125,0.839711547285622
0.51171875,0.45703125,0.8402537968950957
0.515625,0.45703125,0.8407377657889882
0.51953125,0.45703125,0.8411635479031503
0.5234375,0.45703125,0.8415312313479757
0.52734375,0.45703125,0.8418408983620229
0.53125,0.45703125,0.842092625261852
0.53515625,0.45703125,0.8422864823997619
0.5390625,0.45703125,0.84242253412205
0.54296875,0.45703125,0.8425008387288556
0.546875,0.45703125,0.8425214484353498
0.55078125,0.45703125,0.8424844093362192
0.5546875,0.45703125,0.8423897613729544
0.55859375,0.45703125,0.8422375382990152
0.5625,0.45703125,0.8420277676541019
0.56640625,0.45703125,0.8417604707319208
0.5703125,0.45703125,0.8414356625556153
0.57421875,0.45703125,0.8410533518556974
0.578125,0.45703125,0.8406135410418427
0.58203125,0.45703125,0.840116226185134
0.5859375,0.45703125,0.839561396996804
0.58984375,0.45703125,0.8389490368100319
0.59375,0.45703125,0.8382791225658938
0.59765625,0.45703125,0.8375516247959697
0.6015625,0.45703125,0.8367665076081233
0.60546875,0.45703125,0.8359237286745269
0.609375,0.45703125,0.8350232392201441
0.61328125,0.45703125,0.8340649840129691
0.6171875,0.45703125,0.8330489013593699
0.62109375,0.45703125,0.8319749230936649
0.625,0.45703125,0.8308429745742333
0.62890625,0.45703125,0.8296529746777762
0.6328125,0.45703125,0.8284048357955366
0.63671875,0.45703125,0.827098463833856
0.640625,0.45703125,0.8257337582104348
0.64453125,0.45703125,0.8243106118582074
0.6484375,0.45703125,0.8228289112266165
0.65234375,0.45703125,0.8212885362851439
0.65625,0.45703125,0.8196893605263654
0.66015625,0.45703125,0.8180312509715011
0.6640625,0.45703125,0.8163140681771526
0.66796875,0.45703125,0.8145376662419068
0.671875,0.45703125,0.8127018928192026
0.67578125,0.45703125,0.8108065891256305
0.6796875,0.45703125,0.8088515899517552
0.68359375,0.45703125,0.8068367236779377
0.6875,0.45703125,0.8047618122850088
0.69140625,0.45703125,0.8026266713706995
0.6953125,0.45703125,0.8004311101660976
0.69921875,0.45703125,0.7981749315522232
0.703125,0.45703125,0.7958579320825074
0.70703125,0.45703125,0.7934799020010368
0.7109375,0.45703125,0.7910406252662886
0.71484375,0.45703125,0.7885398795715561
0.71875,0.45703125,0.7859774363681471
0.72265625,0.45703125,0.7833530608942481
0.7265625,0.45703125,0.780666512199146
0.73046875,0.45703125,0.7779175431750993
0.734375,0.45703125,0.7751059005844683
0.73828125,0.45703125,0.7722313250926677
0.7421875,0.45703125,0.7692935512993022
0.74609375,0.45703125,0.7662923077721221
0.75,0.45703125,0.7632273170844289
0.75390625,0.45703125,0.7600982958504
0.7578125,0.45703125,0.7569049547667246
0.76171875,0.45703125,0.7536469986513805
0.765625,0.45703125,0.7503241264857629
0.76953125,0.45703125,0.7469360314559205
0.7734375,0.45703125,0.7434824009995596
0.77734375,0.45703125,0.7399629168517373
0.78125,0.45703125,0.7363772550943496
0.78515625,0.45703125,0.7327250862066156
0.7890625,0.45703125,0.7290060751149176
0.79296875,0.45703125,0.7252198812479574
0.796875,0.45703125,0.7213661585899409
0.80078125,0.45703125,0.717444555739067
0.8046875,0.45703125,0.7134547159657902
0.80859375,0.45703125,0.7093962772721079
0.8125,0.45703125,0.7052688724564196
0.81640625,0.45703125,0.7010721291749987
0.8203125,0.45703125,0.6968056700096722
0.82421875,0.45703125,0.6924691125352169
0.828125,0.45703125,0.6880620693876399
0.83203125,0.45703125,0.6835841483366681
0.8359375,0.45703125,0.679034952359124
0.83984375,0.45703125,0.674414079713553
0.84375,0.45703125,0.6697211240174021
0.84765625,0.45703125,0.6649556743261229
0.8515625,0.45703125,0.6601173152128245
0.85546875,0.45703125,0.6552056268526099
0.859375,0.45703125,0.6502201851063241
0.86328125,0.45703125,0.6451605616059984
0.8671875,0.45703125,0.6400263238442669
0.87109375,0.45703125,0.6348170352638043
0.875,0.45703125,0.6295322553490893
0.87890625,0.45703125,0.6241715397206834
0.8828125,0.45703125,0.6187344402288474
0.88671875,0.45703125,0.613220505053095
0.890625,0.45703125,0.6076292787996107
0.89453125,0.45703125,0.6019603026026135
0.8984375,0.45703125,0.5962131142257902
0.90234375,0.45703125,0.59038724816737
0.90625,0.45703125,0.5844822357662689
0.91015625,0.45703125,0.5784976053086397
0.9140625,0.45703125,0.5724328821356829
0.91796875,0.45703125,0.5662875887538712
0.921875,0.45703125,0.5600612449487116
0.92578125,0.45703125,0.553753367895422
0.9296875,0.45703125,0.5473634722756833
0.93359375,0.45703125,0.5408910703939274
0.9375,0.45703125,0.5343356722943009
0.94140625,0.45703125,0.5276967858779203
0.9453125,0.45703125,0.520973917021829
0.94921875,0.45703125,0.5141665697008977
0.953125,0.45703125,0.5072742461104254
0.95703125,0.45703125,0.5002964467890538
0.9609375,0.45703125,0.4932326707424507
0.96484375,0.45703125,0.4860824155680023
0.96875,0.45703125,0.4788451775794411
0.97265625,0.45703125,0.4715204519324319
0.9765625,0.45703125,0.4641077327527789
0.98046875,0.45703125,0.4566065132631894
0.984375,0.45703125,0.4490162859122132
0.98828125,0.45703125,0.4413365425021901
0.9921875,0.45703125,0.4335667743179474
0.99609375,0.45703125,0.4257064722559348
1,0.45703125,0.417755126953125
0,0.4609375,0.21246337890625
0.00390625,0.4609375,0.2217299046087627
0.0078125,0.4609375,0.2309349738880184
0.01171875,0.4609375,0.2400781660596812
0.015625,0.4609375,0.2491590616053079
0.01953125,0.4609375,0.258177242751053
0.0234375,0.4609375,0.2671322940435199
0.02734375,0.4609375,0.276023802920097
0.03125,0.4609375,0.2848513602719746
0.03515625,0.4609375,0.2936145609976011
0.0390625,0.4609375,0.3023130045486946
0.04296875,0.4609375,0.3109462954643392
0.046875,0.4609375,0.3195140438948589
0.05078125,0.4609375,0.3280158661113412
0.0546875,0.4609375,0.3364513850017711
0.05859375,0.4609375,0.3448202305534583
0.0625,0.4609375,0.3531220403150456
0.06640625,0.4609375,0.3613564598429864
0.0703125,0.4609375,0.3695231431308611
0.07421875,0.4609375,0.3776217530221057
0.078125,0.4609375,0.3856519616018509
0.08203125,0.4609375,0.3936134505687908
0.0859375,0.4609375,0.4015059115864967
0.08984375,0.4609375,0.4093290466109621
0.09375,0.4609375,0.4170825681992638
0.09765625,0.4609375,0.4247661997940161
0.1015625,0.4609375,0.4323796759902542
0.10546875,0.4609375,0.4399227427758942
0.109375,0.4609375,0.4473951577520878
0.11328125,0.4609375,0.4547966903293963
0.1171875,0.4609375,0.4621271218992706
0.12109375,0.4609375,0.4693862459872024
0.125,0.4609375,0.4765738683788717
0.12890625,0.4609375,0.4836898072284882
0.1328125,0.4609375,0.4907338931407562
0.13671875,0.4609375,0.4977059692344381
0.140625,0.4609375,0.5046058911827346
0.14453125,0.4609375,0.5114335272334904
0.1484375,0.4609375,0.5181887582098117
0.15234375,0.4609375,0.5248714774862305
0.15625,0.4609375,0.5314815909506247
0.16015625,0.4609375,0.5380190169443714
0.1640625,0.4609375,0.5444836861846541
0.16796875,0.4609375,0.550875541668705
0.171875,0.4609375,0.5571945385608624
0.17578125,0.4609375,0.5634406440640686
0.1796875,0.4609375,0.5696138372745703
0.18359375,0.4609375,0.5757141090241547
0.1875,0.4609375,0.5817414617037602
0.19140625,0.4609375,0.5876959090774327
0.1953125,0.4609375,0.5935774760826408
0.19921875,0.4609375,0.5993861986163563
0.203125,0.4609375,0.6051221233139251
0.20703125,0.4609375,0.6107853073131861
0.2109375,0.4609375,0.6163758180109976
0.21484375,0.4609375,0.6218937328112556
0.21875,0.4609375,0.627339138862459
0.22265625,0.4609375,0.6327121327904961
0.2265625,0.4609375,0.6380128204226014
0.23046875,0.4609375,0.6432413165056742
0.234375,0.4609375,0.6483977444204914
0.23828125,0.4609375,0.6534822358890549
0.2421875,0.4609375,0.6584949306772693
0.24609375,0.4609375,0.6634359762950057
0.25,0.4609375,0.6683055276954077
0.25390625,0.4609375,0.673103746969001
0.2578125,0.4609375,0.6778308030394634
0.26171875,0.4609375,0.6824868713538398
0.265625,0.4609375,0.6870721335735506
0.26953125,0.4609375,0.6915867772662899
0.2734375,0.4609375,0.6960309955968628
0.27734375,0.4609375,0.7004049870205777
0.28125,0.4609375,0.7047089549759243
0.28515625,0.4609375,0.7089431075803423
0.2890625,0.4609375,0.7131076573264712
0.29296875,0.4609375,0.7172028207814848
0.296875,0.4609375,0.721228818286639
0.30078125,0.4609375,0.7251858736648601
0.3046875,0.4609375,0.7290742139288398
0.30859375,0.4609375,0.7328940689900834
0.3125,0.4609375,0.7366456713771907
0.31640625,0.4609375,0.7403292559515146
0.3203125,0.4609375,0.7439450596308607
0.32421875,0.4609375,0.7474933211185942
0.328125,0.4609375,0.7509742806344181
0.33203125,0.4609375,0.7543881796533639
0.3359375,0.4609375,0.7577352606448644
0.33984375,0.4609375,0.7610157668202285
0.34375,0.4609375,0.7642299418849159
0.34765625,0.4609375,0.767378029791982
0.3515625,0.4609375,0.7704602745070555
0.35546875,0.4609375,0.7734769197733549
0.359375,0.4609375,0.7764282088828456
0.36328125,0.4609375,0.7793143844580075
0.3671875,0.4609375,0.7821356882326626
0.37109375,0.4609375,0.7848923608404983
0.375,0.4609375,0.7875846416082096
0.37890625,0.4609375,0.7902127683529011
0.3828125,0.4609375,0.7927769771872037
0.38671875,0.4609375,0.7952775023300896
0.390625,0.4609375,0.7977145759206274
0.39453125,0.4609375,0.8000884278397914
0.3984375,0.4609375,0.8023992855358155
0.40234375,0.4609375,0.8046473738521086
0.40625,0.4609375,0.8068329148630375
0.41015625,0.4609375,0.8089561277131571
0.4140625,0.4609375,0.8110172284644386
0.41796875,0.4609375,0.81301642994552
0.421875,0.4609375,0.8149539416072332
0.42578125,0.4609375,0.8168299693833349
0.4296875,0.4609375,0.8186447155525721
0.43359375,0.4609375,0.8203983786068398
0.4375,0.4609375,0.8220911531242475
0.44140625,0.4609375,0.8237232296494228
0.4453125,0.4609375,0.8252947945734598
0.44921875,0.4609375,0.8268060300187771
0.453125,0.4609375,0.828257113730031
0.45703125,0.4609375,0.8296482189664665
0.4609375,0.4609375,0.8309795144029072
0.46484375,0.4609375,0.8322511640282396
0.46875,0.4609375,0.8334633270519382
0.47265625,0.4609375,0.8346161578139137
0.4765625,0.4609375,0.8357098056955859
0.48046875,0.4609375,0.8367444150365337
0.484375,0.4609375,0.8377201250514282
0.48828125,0.4609375,0.8386370697557038
0.4921875,0.4609375,0.8394953778886973
0.49609375,0.4609375,0.8402951728420022
0.5,0.4609375,0.8410365725931911
0.50390625,0.4609375,0.8417196896375637
0.5078125,0.4609375,0.8423446309271555
0.51171875,0.4609375,0.8429114978099094
0.515625,0.4609375,0.8434203859723922
0.51953125,0.4609375,0.8438713853854926
0.5234375,0.4609375,0.8442645802508744
